date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2019-11-17,20.2769308966,20.6201209613,20.0304830191,20.2607926437,224982344.147059,3151297090.57568,0.013348522822207,0.394384825700615,0.9818,0.116,0.719,0.165,0.049,0.016,0.935,0.044,0.015,0.941,1.0,neutral,neutral,positive,positive,positive
2019-11-16,20.3174076895,20.6341357036,20.0920742987,20.2826528787,211016745.833853,3154697159.67299,0.0036351674641148177,0.3833253208779523,0.88078,0.09519999999999999,0.7636,0.1412,0.056400000000000006,0.0148,0.9288000000000001,0.051000000000000004,0.014199999999999999,0.9348,1.0,neutral,neutral,positive,positive,positive
2019-11-15,21.2417204613,21.2949739569,20.1778966924,20.316225799,225530774.746166,3159918981.34226,-0.006078187893977363,0.37226581605528963,0.77976,0.0744,0.8082,0.1174,0.0638,0.013600000000000001,0.9226000000000001,0.057999999999999996,0.013399999999999999,0.9286,1.0,neutral,neutral,negative,positive,positive
2019-11-14,21.2813561731,21.512637813,20.9739773938,21.2646988286,237992230.454588,3307441358.73539,-0.01579154325206954,0.3612063112326269,0.67874,0.053599999999999995,0.8528,0.0936,0.0712,0.012400000000000001,0.9164,0.065,0.0126,0.9224,1.0,neutral,neutral,negative,positive,positive
2019-11-13,20.8684229999,21.6357134592,20.7065001219,21.2504316692,252296146.076962,3305222291.65847,-0.025504898610161718,0.3501468064099642,0.57772,0.032799999999999996,0.8974,0.0698,0.07859999999999999,0.0112,0.9102,0.072,0.0118,0.9162,1.0,neutral,neutral,negative,positive,positive
2019-11-12,20.1409272175,20.8623923664,20.0947669165,20.8574461597,227650068.377054,3244098617.25421,-0.0352182539682539,0.3390873015873015,0.4767,0.012,0.942,0.046,0.086,0.01,0.904,0.079,0.011,0.91,1.0,neutral,neutral,negative,neutral,positive
2019-11-11,20.4798501456,20.6449166993,19.9157122617,20.1331397091,209454453.831367,3131442372.72319,-0.02929421768707477,0.32058673469387744,0.5508571428571429,0.020571428571428567,0.9019999999999999,0.07742857142857143,0.08714285714285713,0.021857142857142853,0.8911428571428571,0.07228571428571429,0.011714285714285714,0.9158571428571429,1.0,neutral,neutral,negative,positive,positive
2019-11-10,19.7326469302,20.6312170292,19.7274817211,20.4817580873,239714467.990538,3185665329.35981,-0.02337018140589564,0.30208616780045344,0.6250142857142857,0.029142857142857144,0.862,0.10885714285714285,0.08828571428571429,0.03371428571428571,0.8782857142857143,0.06557142857142857,0.012428571428571428,0.9217142857142857,1.0,neutral,neutral,negative,positive,positive
2019-11-09,19.6787653219,19.9845831414,19.6004296548,19.7354459478,176812608.116224,3069586392.30998,-0.01744614512471651,0.2835856009070294,0.6991714285714286,0.037714285714285714,0.822,0.1402857142857143,0.08942857142857143,0.04557142857142857,0.8654285714285714,0.05885714285714286,0.013142857142857142,0.9275714285714286,1.0,neutral,neutral,negative,positive,positive
2019-11-08,20.6930288179,20.6930288179,19.4748221588,19.6907726039,184596047.034922,3062638047.24106,-0.011522108843537384,0.2650850340136054,0.7733285714285715,0.04628571428571428,0.782,0.1717142857142857,0.09057142857142857,0.057428571428571426,0.8525714285714285,0.052142857142857144,0.013857142857142856,0.9334285714285714,1.0,neutral,neutral,negative,positive,positive
2019-11-07,20.8149815747,20.9594404843,20.2476139874,20.646935799,222003635.523212,3211356527.69849,-0.005598072562358256,0.24658446712018134,0.8474857142857143,0.054857142857142854,0.742,0.20314285714285715,0.0917142857142857,0.06928571428571428,0.8397142857142856,0.04542857142857143,0.014571428571428572,0.9392857142857143,1.0,neutral,neutral,negative,positive,positive
2019-11-06,20.7169375026,20.9153296057,20.2801893648,20.8179224249,241489967.594458,3237951225.45794,0.00032596371882087204,0.2280839002267573,0.9216428571428572,0.06342857142857142,0.7020000000000001,0.2345714285714286,0.09285714285714286,0.08114285714285714,0.8268571428571428,0.038714285714285715,0.015285714285714286,0.9451428571428571,1.0,neutral,neutral,positive,positive,positive
2019-11-05,20.7414579156,20.9220681894,20.447972329,20.7246737546,263685442.312923,3223447633.78785,0.00625,0.2095833333333333,0.9958,0.072,0.662,0.266,0.094,0.093,0.814,0.032,0.016,0.951,1.0,neutral,neutral,positive,positive,positive
2019-11-04,20.2264460938,20.9155938719,20.1841290731,20.7379814681,296502530.353893,3225517471.80319,0.010017361111111109,0.21718749999999995,0.9936916666666666,0.06983333333333333,0.6770833333333334,0.2530833333333334,0.08975,0.087,0.8241666666666666,0.0315,0.0561666666666667,0.9114166666666667,1.0,neutral,neutral,positive,positive,positive
2019-11-03,20.2697419697,20.4326342022,19.8888301562,20.2060460518,257571665.600612,3142781985.6236,0.013784722222222219,0.2247916666666666,0.9915833333333334,0.06766666666666667,0.6921666666666667,0.2401666666666667,0.08549999999999999,0.08099999999999999,0.8343333333333333,0.031,0.09633333333333338,0.8718333333333332,1.0,neutral,neutral,positive,positive,positive
2019-11-02,20.0194905897,20.3986848113,19.8604929769,20.266993989,273890077.741824,3152261627.43982,0.017552083333333322,0.2323958333333333,0.989475,0.0655,0.70725,0.22725000000000004,0.08124999999999999,0.075,0.8445,0.0305,0.13650000000000007,0.8322499999999999,1.0,neutral,neutral,positive,positive,positive
2019-11-01,19.9941137989,20.062314952,19.7795020409,20.0215012711,198377285.262466,3114078497.03222,0.021319444444444433,0.23999999999999996,0.9873666666666667,0.06333333333333332,0.7223333333333334,0.21433333333333338,0.077,0.06899999999999999,0.8546666666666667,0.03,0.1766666666666667,0.7926666666666666,1.0,neutral,neutral,positive,positive,positive
2019-10-31,20.0993114863,20.3962806583,19.5360688953,20.0002331225,250225840.323147,3110770519.10738,0.025086805555555543,0.24760416666666663,0.9852583333333333,0.06116666666666666,0.7374166666666666,0.2014166666666667,0.07275,0.063,0.8648333333333333,0.0295,0.21683333333333338,0.7530833333333333,1.0,neutral,neutral,positive,positive,positive
2019-10-30,20.4930007139,20.5824670287,19.2299262433,20.0869505623,250293831.995505,3124258264.65364,0.02885416666666665,0.25520833333333326,0.98315,0.059,0.7525,0.1885,0.0685,0.056999999999999995,0.875,0.028999999999999998,0.257,0.7135,1.0,neutral,neutral,positive,positive,positive
2019-10-29,19.813639127,20.9177849952,19.7002547695,20.4771056556,317609149.391017,3184941705.42573,0.032621527777777756,0.26281249999999995,0.9810416666666667,0.05683333333333333,0.7675833333333333,0.17558333333333337,0.06425,0.051,0.8851666666666667,0.028499999999999998,0.2971666666666667,0.6739166666666666,1.0,neutral,neutral,positive,positive,positive
2019-10-28,19.3384531467,20.903743083,19.3118934258,19.7583191084,337867337.324195,3073144008.52563,0.036388888888888866,0.27041666666666664,0.9789333333333333,0.05466666666666666,0.7826666666666666,0.16266666666666668,0.06,0.045,0.8953333333333333,0.028,0.3373333333333334,0.6343333333333333,1.0,neutral,neutral,positive,positive,positive
2019-10-27,18.8893347979,19.5861677231,18.5737586376,19.3456459061,292948855.006389,3008958175.0967,0.04015624999999998,0.2780208333333333,0.976825,0.0525,0.79775,0.14975,0.055749999999999994,0.039,0.9055,0.0275,0.3775,0.59475,1.0,neutral,neutral,positive,positive,positive
2019-10-26,18.6291286582,19.7821996177,18.181386257,18.8897043096,292124011.885594,2938042517.85712,0.04392361111111108,0.28562499999999996,0.9747166666666667,0.050333333333333334,0.8128333333333333,0.13683333333333333,0.0515,0.033,0.9156666666666667,0.027,0.4176666666666667,0.5551666666666666,1.0,neutral,neutral,positive,positive,positive
2019-10-25,17.0722789865,18.9088536779,16.4795480428,18.6160579967,344418867.739034,2895480469.82408,0.04769097222222219,0.2932291666666666,0.9726083333333334,0.04816666666666666,0.8279166666666666,0.12391666666666667,0.04725,0.027,0.9258333333333334,0.0265,0.4578333333333333,0.5155833333333333,1.0,neutral,neutral,positive,positive,positive
2019-10-24,16.7120741118,17.1636782892,16.4900374442,16.8915722428,200253301.438332,2627259624.04715,0.0514583333333333,0.3008333333333333,0.9705,0.046,0.843,0.111,0.043,0.021,0.936,0.026,0.498,0.476,1.0,neutral,negative,positive,positive,positive
2019-10-23,18.1986266082,18.3007012805,16.4241884274,16.7111743231,201092098.187,2599201124.58497,0.04887750863902175,0.32826654704944175,0.976225,0.056499999999999995,0.8162499999999999,0.12725,0.041249999999999995,0.021500000000000002,0.93725,0.0325,0.378,0.5894999999999999,1.0,neutral,neutral,positive,positive,positive
2019-10-22,18.2978648625,18.8012946283,18.172075008,18.1956015634,234929207.459521,2830084058.2289,0.046296683944710204,0.3556997607655502,0.98195,0.067,0.7895,0.1435,0.03949999999999999,0.022,0.9385,0.039,0.258,0.7030000000000001,1.0,neutral,neutral,positive,positive,positive
2019-10-21,18.4629014249,18.5145960051,18.0571673924,18.3055504223,188130462.695828,2847185142.3403,0.04371585925039865,0.38313297448165873,0.987675,0.0775,0.76275,0.15975,0.03775,0.0225,0.93975,0.0455,0.13799999999999998,0.8165,1.0,neutral,neutral,positive,positive,positive
2019-10-20,18.2948436097,18.5683375597,17.8821416363,18.4379243577,225458859.052731,2867774149.13929,0.0411350345560871,0.4105661881977672,0.9934,0.088,0.736,0.176,0.036,0.023,0.941,0.052,0.018,0.93,1.0,neutral,neutral,positive,positive,positive
2019-10-19,18.2532431948,18.5139988826,17.9721244095,18.2885460751,211728667.743186,2844540342.07011,0.03325668970405807,0.38627489469594734,0.8892,0.08433333333333333,0.761,0.15466666666666667,0.055,0.019333333333333334,0.9256666666666666,0.04066666666666667,0.32899999999999996,0.6303333333333334,1.0,neutral,neutral,positive,positive,positive
2019-10-18,18.5759809631,18.7494437412,17.8122115757,18.2541916289,208244557.490046,2839196964.43122,0.025378344852029035,0.36198360119412754,0.7849999999999999,0.08066666666666666,0.786,0.13333333333333333,0.074,0.015666666666666666,0.9103333333333333,0.029333333333333333,0.6399999999999999,0.33066666666666666,1.0,neutral,negative,positive,positive,positive
2019-10-17,17.8406942496,18.7641772192,17.7065804429,18.5702685349,250474297.851072,2888358527.44567,0.0175,0.3376923076923077,0.6808,0.077,0.811,0.112,0.093,0.012,0.895,0.018,0.951,0.031,1.0,neutral,negative,positive,positive,positive
2019-10-16,18.5169518772,18.6028610822,17.5238084151,17.8400496383,229668087.476432,2774782680.49802,0.0248630536130536,0.36734348984348986,0.7684,0.041249999999999995,0.84575,0.11299999999999999,0.26249999999999996,0.02525,0.7125,0.02925,0.4865,0.48425,1.5,neutral,negative,positive,positive,positive
2019-10-15,18.4258750054,19.1495447765,18.2011926578,18.544652154,325479444.481507,2884374239.76153,0.0322261072261072,0.396994671994672,0.8560000000000001,0.0055,0.8805000000000001,0.11399999999999999,0.43199999999999994,0.0385,0.53,0.0405,0.022,0.9375,2.0,neutral,neutral,positive,positive,positive
2019-10-14,18.3080245748,18.6219490396,17.9530848478,18.4594785428,246674813.755181,2871126616.24114,0.0295589384235894,0.4125860665308717,0.911425,0.035,0.8300000000000001,0.13524999999999998,0.4195,0.062,0.51875,0.38700000000000007,0.08425,0.52875,2.0,neutral,neutral,positive,positive,positive
2019-10-13,17.2566693352,18.7648617833,17.1800500018,18.3080245748,275090600.05014,2847569963.88761,0.0268917696210716,0.4281774610670714,0.96685,0.0645,0.7795000000000001,0.1565,0.40700000000000003,0.08549999999999999,0.5075,0.7335,0.14650000000000002,0.12,2.0,neutral,positive,positive,positive,positive
2019-10-12,16.7141686794,17.512115594,16.6906911291,17.2779073713,228500830.790297,2687348920.05047,0.02729851012708027,0.4270817978395481,0.9582805555555556,0.06591666666666667,0.780638888888889,0.15386111111111112,0.38616666666666666,0.08336111111111111,0.5304722222222222,0.6934166666666667,0.18991666666666662,0.11666666666666667,1.9444444444444444,neutral,positive,positive,positive,positive
2019-10-11,17.5690830179,17.626046312,16.7095310692,16.7095310692,194750429.964831,2598945538.27474,0.027705250633088943,0.4259861346120248,0.9497111111111112,0.06733333333333333,0.7817777777777779,0.15122222222222223,0.3653333333333333,0.08122222222222222,0.5534444444444444,0.6533333333333333,0.23333333333333328,0.11333333333333334,1.8888888888888888,neutral,positive,positive,positive,positive
2019-10-10,17.8040547434,17.9459541647,17.1255747936,17.5711530283,236960466.543675,2732959385.64178,0.028111991139097618,0.4248904713845015,0.9411416666666667,0.06875,0.7829166666666667,0.14858333333333335,0.3444999999999999,0.07908333333333332,0.5764166666666666,0.61325,0.27674999999999994,0.11,1.8333333333333335,neutral,positive,positive,positive,positive
2019-10-09,16.1108052976,17.9657357541,16.0093972478,17.8065800679,295619362.694144,2769576933.53248,0.02851873164510629,0.4237948081569782,0.9325722222222222,0.07016666666666667,0.7840555555555556,0.14594444444444443,0.32366666666666666,0.07694444444444444,0.5993888888888889,0.5731666666666667,0.3201666666666666,0.10666666666666666,1.7777777777777777,neutral,positive,positive,positive,positive
2019-10-08,16.1391761247,16.3460559945,15.8890902796,16.1081931168,135346905.409245,2505415409.7563,0.02892547215111496,0.4226991449294549,0.9240027777777777,0.07158333333333333,0.7851944444444445,0.14330555555555557,0.3028333333333333,0.07480555555555554,0.6223611111111111,0.5330833333333334,0.36358333333333326,0.10333333333333333,1.7222222222222223,neutral,positive,positive,positive,positive
2019-10-07,15.3391822743,16.1938293532,15.1910243232,16.1343460987,147393768.387849,2509483158.59617,0.029332212657123633,0.42160348170193157,0.9154333333333333,0.07300000000000001,0.7863333333333334,0.14066666666666666,0.282,0.07266666666666666,0.6453333333333333,0.493,0.40700000000000003,0.1,1.6666666666666665,neutral,positive,positive,positive,positive
2019-10-06,15.7220382198,15.7500157367,15.2623507683,15.3489800853,116659102.834469,2387329910.37002,0.029738953163132305,0.42050781847440827,0.9068638888888889,0.07441666666666667,0.7874722222222222,0.13802777777777778,0.26116666666666666,0.07052777777777777,0.6683055555555555,0.4529166666666667,0.45041666666666663,0.09666666666666666,1.6111111111111112,neutral,positive,positive,positive,positive
2019-10-05,15.7499296068,15.8035698764,15.4699946058,15.7235797984,123665931.957942,2445593918.43634,0.03014569366914098,0.41941215524688497,0.8982944444444444,0.07583333333333334,0.7886111111111112,0.1353888888888889,0.24033333333333332,0.06838888888888889,0.6912777777777778,0.41283333333333333,0.49383333333333335,0.09333333333333332,1.5555555555555556,neutral,negative,positive,positive,positive
2019-10-04,15.7247381194,15.9040141398,15.5005668246,15.7551143506,121510967.782493,2450498699.03145,0.03055243417514965,0.4183164920193617,0.889725,0.07725,0.7897500000000001,0.13275,0.21949999999999997,0.06625,0.71425,0.37275,0.53725,0.09,1.5,neutral,negative,positive,positive,positive
2019-10-03,15.9467124849,16.0058412161,15.4317174972,15.7267603132,117720712.106259,2446088605.25398,0.030959174681158323,0.4172208287918384,0.8811555555555556,0.07866666666666666,0.790888888888889,0.13011111111111112,0.19866666666666666,0.0641111111111111,0.7372222222222222,0.33266666666666667,0.5806666666666667,0.08666666666666667,1.4444444444444444,neutral,negative,positive,positive,positive
2019-10-02,15.9096577211,15.9711881291,15.6716398678,15.9500478861,106103588.056606,2480818020.39659,0.031365915187167,0.4161251655643151,0.8725861111111111,0.08008333333333334,0.7920277777777779,0.1274722222222222,0.17783333333333332,0.06197222222222222,0.7601944444444444,0.29258333333333336,0.6240833333333333,0.08333333333333333,1.3888888888888888,neutral,negative,positive,positive,positive
2019-10-01,15.8827512463,16.2939949515,15.7824055964,15.903211145,125165660.974067,2473533187.63827,0.031772655693175667,0.4150295023367918,0.8640166666666667,0.0815,0.7931666666666667,0.12483333333333334,0.15699999999999997,0.05983333333333333,0.7831666666666667,0.2525,0.6675,0.08,1.3333333333333333,neutral,negative,positive,positive,positive
2019-09-30,15.3126538069,15.8736241298,14.8660812447,15.862674521,124329060.148943,2467228254.38519,0.03217939619918434,0.4139338391092685,0.8554472222222222,0.08291666666666667,0.7943055555555556,0.12219444444444444,0.13616666666666666,0.057694444444444444,0.806138888888889,0.21241666666666667,0.7109166666666666,0.07666666666666666,1.2777777777777777,neutral,negative,positive,positive,positive
2019-09-29,15.85420125,15.918900276,15.1423861749,15.3051000865,109712932.414879,2380504959.59023,0.03258613670519302,0.4128381758817452,0.8468777777777777,0.08433333333333333,0.7954444444444445,0.11955555555555555,0.11533333333333333,0.05555555555555555,0.8291111111111111,0.17233333333333334,0.7543333333333333,0.07333333333333333,1.2222222222222223,neutral,negative,positive,positive,positive
2019-09-28,15.7915769738,15.9554926477,15.563171138,15.8514188848,123900186.657813,2465477589.72792,0.032992877211201685,0.4117425126542219,0.8383083333333333,0.08574999999999999,0.7965833333333334,0.11691666666666667,0.0945,0.05341666666666667,0.8520833333333333,0.13225,0.7977500000000001,0.06999999999999999,1.1666666666666667,neutral,negative,positive,positive,positive
