date,open,high,low,close,volume,market cap,textBlob_polarity,textBlob_subjectivity,vader_compound,vader_negative_score,vader_neutral_score,vader_positive_score,finBert_text_positive_score,finBert_text_negative_score,finBert_text_neutral_score,finBert_title_positive_score,finBert_title_negative_score,finBert_title_neutral_score,num_art,finbert_text_label,finbert_title_label,textBlob_label,vader_label,lm_label
2021-08-24,2.9200379,2.94740336,2.59831851,2.72109058,9395142432.64,87464149416.78,0.056148702344354505,0.4972514569434859,0.4011,0.09733333333333334,0.7746666666666666,0.12833333333333333,0.06966666666666667,0.047999999999999994,0.8823333333333333,0.35633333333333334,0.050666666666666665,0.5930000000000001,3.0,neutral,neutral,positive,neutral,positive
2021-08-23,2.70861642,2.96739806,2.69382721,2.91738594,9761269047.26,93729022477.81,0.004206349206349203,0.5468253968253969,0.008849999999999969,0.164,0.6990000000000001,0.1375,0.045,0.213,0.742,0.0435,0.355,0.6014999999999999,2.0,neutral,neutral,positive,neutral,positive
2021-08-22,2.43686163,2.71861169,2.43366412,2.71372495,6726764969.18,87185854706.52,0.105,0.4974999999999999,-0.2263,0.175,0.673,0.152,0.033,0.438,0.529,0.028,0.144,0.828,1.0,neutral,neutral,positive,neutral,negative
2021-08-21,2.45721422,2.52898855,2.38761567,2.43543483,4710945372.52,78245021572.24,0.09802188552188551,0.42760141093474424,0.507,0.068,0.794,0.1375,0.043,0.0195,0.9375,0.093,0.015,0.8915,2.0,neutral,neutral,positive,positive,positive
2021-08-20,2.43779526,2.57527568,2.37861152,2.45770201,8323304733.29,78960066968.57,0.05177636009214955,0.39631008075744917,0.8083400000000001,0.038400000000000004,0.8140000000000001,0.1478,0.4176,0.2218,0.3606,0.5928,0.0624,0.3448,5.0,positive,positive,positive,positive,positive
2021-08-19,2.10552373,2.44987584,2.04794099,2.4281396,8287149082.45,78010364968.24,-0.0083333333333333,0.45,0.743,0.03,0.868,0.101,0.02,0.934,0.047,0.669,0.026,0.305,1.0,negative,positive,negative,positive,positive
2021-08-18,1.92447985,2.16128891,1.88767457,2.10856045,4919304569.46,67743285953.04,-0.0293333333333333,0.37566666666666665,0.93615,0.0085,0.868,0.1235,0.0775,0.46900000000000003,0.4535,0.4655,0.0315,0.503,2.0,negative,neutral,negative,positive,positive
2021-08-17,2.07231454,2.14104598,1.91275438,1.9266013,3862425430.39,61897198170.97,0.0437739463601532,0.38151340996168576,0.9718,0.066,0.6885,0.2455,0.6545000000000001,0.0085,0.3365,0.1085,0.0125,0.879,2.0,positive,neutral,positive,positive,positive
2021-08-16,2.16786831,2.19545031,2.05172434,2.07941686,4479074278.61,66807041752.01,-0.07071737786023498,0.47833344376711723,0.49905,0.0595,0.82275,0.11775,0.24575,0.40549999999999997,0.349,0.30275,0.21899999999999997,0.47775,4.0,negative,neutral,negative,neutral,positive
2021-08-15,2.1898956,2.24843104,2.0395623,2.16915344,5964077684.08,69656279630.58,0.0692307692307692,0.4807692307692308,0.8225,0.0,0.879,0.121,0.798,0.026,0.176,0.074,0.076,0.85,1.0,positive,neutral,positive,positive,positive
2021-08-14,2.13828729,2.25036028,2.09359334,2.19168745,7965959273.87,70379942143.05,-0.0055059523809523475,0.3847470238095238,-0.028200000000000003,0.0935,0.8085,0.098,0.44899999999999995,0.04,0.511,0.0455,0.0225,0.9325,2.0,neutral,neutral,negative,neutral,negative
2021-08-13,1.83275965,2.14592619,1.82837357,2.13607887,7661020084.99,68594469934.59,0.08650536645634684,0.4570787944807553,0.3439833333333333,0.04733333333333334,0.8245,0.12833333333333333,0.49983333333333335,0.1045,0.39533333333333337,0.4395,0.06816666666666667,0.4921666666666667,6.0,positive,neutral,positive,neutral,positive
2021-08-12,1.79580312,1.86675659,1.6841245,1.82387798,5590812297.02,58569010527.75,0.05003946043905777,0.5256248564240511,0.5660166666666666,0.02716666666666667,0.833875,0.13904166666666667,0.3451666666666667,0.09137500000000001,0.5632916666666666,0.34299999999999997,0.04933333333333333,0.6075833333333334,5.0,neutral,neutral,positive,positive,positive
2021-08-11,1.6779485,1.89440601,1.67066134,1.79803817,6144078168.97,57739089111.87,0.013573554421768703,0.5941709183673469,0.78805,0.007,0.84325,0.14975,0.1905,0.07825000000000001,0.73125,0.2465,0.0305,0.723,4.0,neutral,neutral,positive,positive,positive
2021-08-10,1.47526198,1.69957459,1.45856904,1.67256614,3460499377.4,53683896484.96,-0.044968929056648364,0.35613784169047324,0.07666666666666666,0.09366666666666668,0.82,0.08633333333333333,0.30233333333333334,0.058666666666666666,0.639,0.37666666666666665,0.057666666666666665,0.5656666666666667,3.0,neutral,neutral,negative,neutral,positive
2021-08-09,1.42661712,1.4985644,1.39443639,1.47764007,1821319632.3,47450567060.68,-0.07706923312771265,0.40660512197354304,-0.2545222222222223,0.12277777777777779,0.7786666666666666,0.09855555555555556,0.22988888888888886,0.057444444444444444,0.7126666666666667,0.26111111111111107,0.07977777777777778,0.6591111111111111,2.333333333333333,neutral,neutral,negative,neutral,negative
2021-08-08,1.47309666,1.49427315,1.40862489,1.42782998,1977739377.55,45828707112.82,-0.10916953719877692,0.4570724022566128,-0.5857111111111112,0.15188888888888888,0.7373333333333333,0.11077777777777778,0.15744444444444444,0.05622222222222222,0.7863333333333333,0.14555555555555555,0.10188888888888889,0.7525555555555555,1.6666666666666665,neutral,neutral,negative,negative,negative
2021-08-07,1.40252331,1.48459815,1.39674988,1.47067746,2489155525.12,47227026591.45,-0.1412698412698412,0.5075396825396825,-0.9169,0.181,0.696,0.123,0.085,0.055,0.86,0.03,0.124,0.846,1.0,neutral,neutral,negative,negative,negative
2021-08-06,1.38619319,1.42411895,1.36369856,1.401786,1882912649.12,44992820384.01,0.0176924926924927,0.3636030636030636,0.5349666666666667,0.07633333333333334,0.8046666666666665,0.11866666666666666,0.07133333333333333,0.028,0.9006666666666666,0.09700000000000002,0.08566666666666667,0.8173333333333334,3.0,neutral,neutral,positive,positive,positive
2021-08-05,1.37693895,1.39731509,1.34052,1.38614526,1722512650.3,44469171551.34,-0.08697916666666665,0.4864583333333333,0.39994999999999997,0.0785,0.8025,0.119,0.1095,0.374,0.517,0.41600000000000004,0.035500000000000004,0.5489999999999999,2.0,neutral,neutral,negative,neutral,positive
2021-08-04,1.36978331,1.39253911,1.32436568,1.37656421,1899638009.19,44161819918.29,-0.0222222222222222,0.6523809523809524,-0.4019,0.218,0.678,0.104,0.055,0.552,0.393,0.057,0.144,0.799,1.0,negative,neutral,negative,neutral,negative
2021-08-03,1.30939021,1.38273703,1.26318907,1.36502619,2100675041.39,43791682791.93,-0.0078125,0.309375,0.8044,0.0585,0.774,0.16749999999999998,0.47750000000000004,0.0275,0.495,0.0695,0.009999999999999998,0.9205000000000001,2.0,neutral,neutral,negative,positive,positive
2021-08-02,1.31577032,1.34956915,1.29677534,1.31006799,1431593692.54,42028573156.54,0.007442902432712208,0.32615974378881984,0.803525,0.059875000000000005,0.783625,0.15649999999999997,0.37625000000000003,0.029500000000000002,0.59425,0.057875,0.23012500000000002,0.7120000000000001,2.0,neutral,neutral,positive,positive,positive
2021-08-01,1.31995824,1.38673713,1.30027049,1.3177302,1862585305.01,42274401646.46,0.022698304865424422,0.34294448757763973,0.80265,0.06125,0.79325,0.1455,0.275,0.0315,0.6935,0.04625,0.45025000000000004,0.5035000000000001,2.0,neutral,neutral,positive,positive,positive
2021-07-31,1.30988529,1.33240291,1.28885981,1.32234451,1312376663.52,42401988601.9,0.03795370729813664,0.35972923136645957,0.8017749999999999,0.062625,0.802875,0.1345,0.17375000000000002,0.0335,0.7927500000000001,0.034625,0.670375,0.29500000000000004,2.0,neutral,negative,positive,positive,positive
2021-07-30,1.2857912,1.3173536,1.25049528,1.30895181,1556740432.84,41972555572.29,0.05320910973084885,0.3765139751552794,0.8009,0.064,0.8125,0.1235,0.0725,0.035500000000000004,0.892,0.023,0.8905000000000001,0.0865,2.0,neutral,negative,positive,positive,positive
2021-07-29,1.28649363,1.2990715,1.26099202,1.28408381,1466954743.09,41175159881.72,0.2875,0.5208333333333334,0.8555,0.025,0.864,0.111,0.205,0.007,0.788,0.1,0.015,0.885,1.0,neutral,neutral,positive,positive,positive
2021-07-28,1.28082642,1.31658323,1.26004773,1.28350375,1793329177.97,41156576292.86,0.0179909484454939,0.5143831168831169,0.9765,0.068,0.813,0.119,0.675,0.011,0.314,0.064,0.053,0.884,1.0,positive,neutral,positive,positive,positive
2021-07-27,1.25592804,1.31480298,1.21535975,1.2784462,2145865206.54,40962783554.84,0.01732880755608025,0.33719155844155846,-0.006950000000000012,0.1705,0.7255,0.104,0.355,0.20400000000000001,0.44099999999999995,0.0455,0.1575,0.7975,1.0,neutral,neutral,positive,neutral,negative
2021-07-26,1.22872153,1.39901054,1.22436188,1.25849337,3004669560.18,40323473450.73,0.0166666666666666,0.16,-0.9904,0.273,0.638,0.089,0.035,0.397,0.568,0.027,0.262,0.711,1.0,neutral,neutral,positive,negative,negative
2021-07-25,1.23356552,1.23843299,1.19161692,1.22850144,1036357455.27,39362500129.5,0.1682539682539682,0.5979591836734695,0.9729,0.138,0.609,0.253,0.128,0.014,0.858,0.376,0.016,0.608,1.0,neutral,neutral,positive,positive,positive
2021-07-24,1.20707203,1.24797343,1.1990177,1.23349696,1227752700.17,39522561922.83,0.17841269841269836,0.5755102040816327,0.96032,0.12460000000000002,0.6328,0.2426,0.1308,0.0138,0.8553999999999999,0.3088,0.10400000000000004,0.587,1.0,neutral,neutral,positive,positive,positive
2021-07-23,1.18624999,1.2070325,1.14773754,1.20630699,1215895310.73,38651366081.46,0.18857142857142853,0.553061224489796,0.94774,0.11120000000000001,0.6566,0.23220000000000002,0.1336,0.0136,0.8528,0.24160000000000004,0.192,0.566,1.0,neutral,neutral,positive,positive,positive
2021-07-22,1.170252,1.20667869,1.15213431,1.18616134,1494732915.64,38005877809.05,0.19873015873015867,0.5306122448979592,0.93516,0.0978,0.6804,0.2218,0.1364,0.0134,0.8502,0.17440000000000003,0.28,0.545,1.0,neutral,neutral,positive,positive,positive
2021-07-21,1.05429948,1.22110618,1.0381819,1.16809765,2074843117.63,37427098011.51,0.20888888888888885,0.5081632653061224,0.9225800000000001,0.0844,0.7041999999999999,0.2114,0.1392,0.0132,0.8476,0.10720000000000002,0.368,0.524,1.0,neutral,neutral,positive,positive,positive
2021-07-20,1.12276011,1.13464848,1.02143322,1.05629146,1782242052.25,33844708095.15,0.219047619047619,0.4857142857142857,0.91,0.071,0.728,0.201,0.142,0.013,0.845,0.04,0.456,0.503,1.0,neutral,neutral,positive,positive,positive
2021-07-19,1.18199935,1.19093146,1.11724825,1.12111583,1061358016.04,35921750170.32,0.1757575757575757,0.4446969696969697,0.9877,0.015,0.764,0.221,0.274,0.007,0.719,0.098,0.009,0.893,1.0,neutral,neutral,positive,positive,positive
2021-07-18,1.17285056,1.21603123,1.17077586,1.18369795,1354296228.8,37926948421.57,0.16952699261522786,0.43174767634326455,0.9822000000000001,0.023166666666666665,0.771,0.206,0.38450000000000006,0.007166666666666667,0.6083333333333333,0.2756666666666666,0.012666666666666666,0.7116666666666667,1.3333333333333335,neutral,neutral,positive,positive,positive
2021-07-17,1.17158481,1.19366175,1.15265459,1.17230168,1487211065.12,37561799510.81,0.16329640947288004,0.41879838298955946,0.9767,0.03133333333333333,0.778,0.191,0.49500000000000005,0.007333333333333333,0.49766666666666665,0.4533333333333333,0.01633333333333333,0.5303333333333333,1.6666666666666667,neutral,neutral,positive,positive,positive
2021-07-16,1.22504987,1.24413257,1.1689178,1.17371494,1626548127.27,37607081947.75,0.1570658263305322,0.4058490896358543,0.9712000000000001,0.0395,0.785,0.176,0.6055,0.0075,0.38699999999999996,0.631,0.02,0.349,2.0,positive,positive,positive,positive,positive
2021-07-15,1.26369422,1.28774231,1.2073961,1.22319229,1637907430.97,39192389323.86,0.19287317620650948,0.4998190235690236,0.9123,0.036333333333333336,0.8063333333333333,0.15733333333333335,0.628,0.03366666666666667,0.3383333333333334,0.33166666666666667,0.013666666666666667,0.6546666666666666,3.0,positive,neutral,positive,positive,positive
2021-07-14,1.26493772,1.28753822,1.200443,1.2622578,1647061754.97,40444089747.05,0.1333982683982683,0.5064069264069264,0.9834,0.017,0.763,0.221,0.054,0.012,0.934,0.047,0.015,0.937,1.0,neutral,neutral,positive,positive,positive
2021-07-13,1.31397279,1.32112399,1.25080098,1.26508317,1243604284.11,40534617720.69,0.12067465867465857,0.4846859806859807,0.9852000000000001,0.013600000000000001,0.7518,0.2354,0.060399999999999995,0.0114,0.9282,0.0446,0.0166,0.9380000000000001,1.0,neutral,neutral,positive,positive,positive
2021-07-12,1.34826366,1.37309059,1.29283755,1.31509919,1198732015.73,42137184440.75,0.10795104895104886,0.462965034965035,0.987,0.0102,0.7406,0.2498,0.0668,0.0108,0.9224,0.0422,0.0182,0.9390000000000001,1.0,neutral,neutral,positive,positive,positive
2021-07-11,1.33517222,1.36635059,1.32443388,1.34814514,870305643.86,43068287170.48,0.09522743922743913,0.4412440892440893,0.9888,0.0068000000000000005,0.7293999999999999,0.2642,0.07319999999999999,0.010199999999999999,0.9166000000000001,0.0398,0.019799999999999998,0.94,1.0,neutral,neutral,positive,positive,positive
2021-07-10,1.35071549,1.36483407,1.32059739,1.33608528,1102564201.36,42683018964.1,0.08250382950382942,0.41952314352314357,0.9905999999999999,0.0034000000000000002,0.7182,0.27859999999999996,0.07959999999999999,0.0096,0.9108,0.0374,0.0214,0.941,1.0,neutral,neutral,positive,positive,positive
2021-07-09,1.32726749,1.37152275,1.28859707,1.34947442,1566915920.66,43110752873.76,0.0697802197802197,0.3978021978021979,0.9924,0.0,0.707,0.293,0.086,0.009,0.905,0.035,0.023,0.942,1.0,neutral,neutral,positive,positive,positive
2021-07-08,1.40496356,1.4064974,1.32042776,1.33014601,1580104996.92,42493280928.5,0.1402958152958153,0.4123570873570874,0.9889,0.046,0.721,0.234,0.187,0.009,0.804,0.1,0.01,0.89,1.0,neutral,neutral,positive,positive,positive
2021-07-07,1.41615289,1.44011343,1.40132653,1.40311829,1349405772.81,44824477554.71,0.14476911976911977,0.4902694527694529,0.981325,0.040499999999999994,0.743,0.21700000000000003,0.34824999999999995,0.038500000000000006,0.61325,0.16499999999999998,0.012,0.82325,1.5,neutral,neutral,positive,positive,positive
2021-07-06,1.40471203,1.45688666,1.39328206,1.41805266,1477699691.39,45301575642.27,0.1492424242424242,0.5681818181818183,0.97375,0.034999999999999996,0.765,0.2,0.5095,0.068,0.4225,0.22999999999999998,0.013999999999999999,0.7565,2.0,positive,neutral,positive,positive,positive
2021-07-05,1.4612214,1.4612214,1.379284,1.4048981,1759460736.69,44881335857.75,0.170402279879404,0.4760097080358518,0.9382666666666667,0.051333333333333335,0.702,0.24666666666666667,0.11966666666666666,0.012666666666666666,0.8673333333333333,0.05833333333333333,0.07933333333333333,0.8620000000000001,3.0,neutral,neutral,positive,positive,positive
2021-07-04,1.40400848,1.49371694,1.38215332,1.4581844,1806362471.43,46583637655.57,0.13443485325293603,0.36198266250009165,0.9124611111111112,0.03422222222222222,0.7373333333333333,0.22844444444444445,0.1986111111111111,0.16694444444444445,0.6342222222222221,0.06855555555555555,0.057055555555555554,0.8741666666666668,2.6666666666666665,neutral,neutral,positive,positive,positive
2021-07-03,1.39415207,1.44171407,1.35966399,1.40683592,2028094099.35,44943241986.05,0.09846742662646801,0.24795561696433152,0.8866555555555555,0.01711111111111111,0.7726666666666667,0.21022222222222223,0.27755555555555556,0.3212222222222222,0.4011111111111111,0.07877777777777778,0.03477777777777778,0.8863333333333334,2.3333333333333335,neutral,neutral,positive,positive,positive
2021-07-02,1.33294208,1.39439704,1.28660673,1.39439704,2159409780.97,44545865589.41,0.0625,0.1339285714285714,0.86085,0.0,0.808,0.192,0.35650000000000004,0.4755,0.168,0.089,0.0125,0.8985000000000001,2.0,negative,neutral,positive,positive,positive
2021-07-01,1.38381412,1.38381412,1.30407416,1.33561147,2002167964.67,42667882477.13,-0.0288461538461538,0.4916666666666666,0.9001,0.074,0.722,0.204,0.806,0.009,0.185,0.051,0.014,0.935,1.0,positive,neutral,negative,positive,positive
2021-06-30,1.37296813,1.39811704,1.28706336,1.3834715,2591116345.24,44196834747.32,0.023569347319347303,0.4712499999999999,0.9298,0.045,0.7789999999999999,0.176,0.5955,0.008,0.39649999999999996,0.0905,0.012,0.8975,1.0,positive,neutral,positive,positive,positive
2021-06-29,1.32551262,1.41994402,1.32030446,1.36843749,2589787986.59,43716553289.66,0.0759848484848484,0.4508333333333332,0.9595,0.016,0.836,0.148,0.385,0.007,0.608,0.13,0.01,0.86,1.0,neutral,neutral,positive,positive,positive
2021-06-28,1.33711369,1.34928531,1.30540611,1.32475207,2292440816.3,42320964648.1,0.0603503787878787,0.44995535714285706,0.963375,0.01425,0.8242499999999999,0.1615,0.34299999999999997,0.007,0.65,0.10600000000000001,0.012750000000000001,0.88125,1.0,neutral,neutral,positive,positive,positive
2021-06-27,1.25182741,1.34816805,1.24367829,1.33520171,2371576550.82,42654792252.72,0.044715909090909,0.4490773809523809,0.9672499999999999,0.0125,0.8125,0.175,0.301,0.007,0.692,0.082,0.015500000000000002,0.9025,1.0,neutral,neutral,positive,positive,positive
2021-06-26,1.25430052,1.29139554,1.19857303,1.25043983,3241467639.72,39946961385.81,0.029081439393939302,0.44819940476190473,0.971125,0.01075,0.8007500000000001,0.1885,0.259,0.007,0.734,0.058,0.018250000000000002,0.92375,1.0,neutral,neutral,positive,positive,positive
2021-06-25,1.3595223,1.39268298,1.24530405,1.25647848,4343177012.96,40139874005.89,0.0134469696969696,0.4473214285714286,0.975,0.009,0.789,0.202,0.217,0.007,0.776,0.034,0.021,0.945,1.0,neutral,neutral,positive,positive,positive
2021-06-24,1.25140962,1.39858929,1.20689875,1.35608726,3368353998.6,43322008772.96,0.0446969696969697,0.4492424242424243,-0.2732,0.102,0.787,0.111,0.076,0.02,0.905,0.214,0.009,0.776,1.0,neutral,neutral,positive,neutral,negative
2021-06-23,1.155804,1.30556117,1.11189411,1.25289584,4931021068.02,40025421746.99,0.03940521284271285,0.4806930916305917,-0.1381,0.08766666666666666,0.8020833333333334,0.11025,0.10858333333333334,0.018416666666666668,0.8739166666666667,0.19574999999999998,0.010333333333333333,0.7930833333333334,1.1666666666666667,neutral,neutral,positive,neutral,negative
